ID,target
test_id_6198,148.91749572753906
test_id_6199,47.19950866699219
test_id_6200,150.36758422851562
test_id_6201,185.1520538330078
test_id_6202,56.68880081176758
test_id_6203,53.882286071777344
test_id_6204,60.3061408996582
test_id_6205,166.01942443847656
test_id_6206,141.54714965820312
test_id_6207,75.35752868652344
test_id_6208,159.82894897460938
test_id_6209,156.68809509277344
test_id_6210,180.07659912109375
test_id_6211,27.05683135986328
test_id_6212,37.872135162353516
test_id_6213,49.558319091796875
test_id_6214,43.6533203125
test_id_6215,39.02425765991211
test_id_6216,28.540672302246094
test_id_6217,73.30633544921875
test_id_6218,35.61544418334961
test_id_6219,59.63542556762695
test_id_6220,83.83636474609375
test_id_6221,56.56034851074219
test_id_6222,27.440853118896484
test_id_6223,27.058366775512695
test_id_6224,50.68465042114258
test_id_6225,75.45563507080078
test_id_6226,28.054391860961914
test_id_6227,38.452980041503906
test_id_6228,57.032203674316406
test_id_6229,153.4695587158203
test_id_6230,104.40534210205078
test_id_6231,49.61170196533203
test_id_6232,44.201026916503906
test_id_6233,28.694347381591797
test_id_6234,64.7429428100586
test_id_6235,82.60144805908203
test_id_6236,132.05551147460938
test_id_6237,109.44747161865234
test_id_6238,110.30397033691406
test_id_6239,62.67741394042969
test_id_6240,157.5227508544922
test_id_6241,137.13265991210938
test_id_6242,144.1440887451172
test_id_6243,125.48373413085938
test_id_6244,135.64483642578125
test_id_6245,57.860591888427734
test_id_6246,128.01687622070312
test_id_6247,53.74142074584961
test_id_6248,131.92959594726562
test_id_6249,134.7416229248047
test_id_6250,113.72767639160156
test_id_6251,176.69187927246094
test_id_6252,104.7919692993164
test_id_6253,63.02490997314453
test_id_6254,53.407711029052734
test_id_6255,96.46417999267578
test_id_6256,137.4801483154297
test_id_6257,75.88282012939453
test_id_6258,107.99271392822266
test_id_6259,112.21453857421875
test_id_6260,149.7722625732422
test_id_6261,98.32695770263672
test_id_6262,67.2621841430664
test_id_6263,49.03961944580078
test_id_6264,148.0577850341797
test_id_6265,59.280818939208984
test_id_6266,64.70711517333984
test_id_6267,79.20091247558594
test_id_6268,56.406402587890625
test_id_6269,61.37684631347656
test_id_6270,33.38518142700195
test_id_6271,209.3399658203125
test_id_6272,41.18644332885742
test_id_6273,180.87574768066406
test_id_6274,257.6817626953125
test_id_6275,53.30025100708008
test_id_6276,56.882877349853516
test_id_6277,48.64625549316406
test_id_6278,27.604969024658203
test_id_6279,36.80149841308594
test_id_6280,117.18060302734375
test_id_6281,30.713953018188477
test_id_6282,37.607139587402344
test_id_6283,28.543546676635742
test_id_6284,125.42243194580078
test_id_6285,138.88302612304688
test_id_6286,103.27264404296875
test_id_6287,181.5150146484375
test_id_6288,137.9264678955078
test_id_6289,103.48255157470703
test_id_6290,139.69830322265625
test_id_6291,121.38971710205078
test_id_6292,83.17761993408203
test_id_6293,51.96641159057617
test_id_6294,145.04827880859375
test_id_6295,55.5715446472168
test_id_6296,164.4142608642578
test_id_6297,53.03913116455078
test_id_6298,49.987815856933594
test_id_6299,82.5916519165039
test_id_6300,64.32196807861328
test_id_6301,42.76398468017578
test_id_6302,56.928524017333984
test_id_6303,12.620923042297363
test_id_6304,175.42807006835938
test_id_6305,48.57279968261719
test_id_6306,49.94868469238281
test_id_6307,19.598804473876953
test_id_6308,21.4029541015625
test_id_6309,41.889827728271484
test_id_6310,40.69134521484375
test_id_6311,133.48513793945312
test_id_6312,42.9661750793457
test_id_6313,42.943748474121094
test_id_6314,28.8934268951416
test_id_6315,31.6787052154541
test_id_6316,43.394107818603516
test_id_6317,40.762664794921875
test_id_6318,37.33445739746094
test_id_6319,27.264846801757812
test_id_6320,42.73404312133789
test_id_6321,52.601192474365234
test_id_6322,70.69066619873047
test_id_6323,122.1447525024414
test_id_6324,150.96107482910156
test_id_6325,70.25421905517578
test_id_6326,51.51189041137695
test_id_6327,93.16447448730469
test_id_6328,48.56696701049805
test_id_6329,55.36117172241211
test_id_6330,154.1396484375
test_id_6331,88.91217803955078
test_id_6332,105.93061065673828
test_id_6333,62.09592056274414
test_id_6334,26.831993103027344
test_id_6335,47.85792922973633
test_id_6336,81.87831115722656
test_id_6337,59.24336242675781
test_id_6338,61.901580810546875
test_id_6339,61.00005340576172
test_id_6340,101.84584045410156
test_id_6341,69.51547241210938
test_id_6342,124.92516326904297
test_id_6343,59.36387252807617
test_id_6344,116.90753173828125
test_id_6345,141.3400115966797
test_id_6346,55.61708450317383
test_id_6347,114.39706420898438
test_id_6348,144.9685821533203
test_id_6349,61.30827331542969
test_id_6350,67.97695922851562
test_id_6351,64.59705352783203
test_id_6352,58.08048629760742
test_id_6353,90.39958190917969
test_id_6354,92.44833374023438
test_id_6355,85.88627624511719
test_id_6356,70.55208587646484
test_id_6357,97.296875
test_id_6358,73.5052719116211
test_id_6359,133.628662109375
test_id_6360,33.5045051574707
test_id_6361,66.77833557128906
test_id_6362,98.4626235961914
test_id_6363,62.50644302368164
test_id_6364,91.50465393066406
test_id_6365,131.1029510498047
test_id_6366,227.83680725097656
test_id_6367,227.09156799316406
test_id_6368,84.38756561279297
test_id_6369,31.432828903198242
test_id_6370,26.238521575927734
test_id_6371,15.810925483703613
test_id_6372,20.289588928222656
test_id_6373,49.61040115356445
test_id_6374,44.372188568115234
test_id_6375,41.183570861816406
test_id_6376,36.539730072021484
test_id_6377,32.16146469116211
test_id_6378,44.33528137207031
test_id_6379,75.96649932861328
test_id_6380,156.49807739257812
test_id_6381,114.65421295166016
test_id_6382,148.32130432128906
test_id_6383,64.37914276123047
test_id_6384,30.459644317626953
test_id_6385,58.32138442993164
test_id_6386,47.699623107910156
test_id_6387,47.472415924072266
test_id_6388,76.50446319580078
test_id_6389,110.00554656982422
test_id_6390,105.0992431640625
test_id_6391,49.560176849365234
test_id_6392,31.532569885253906
test_id_6393,59.99726486206055
test_id_6394,89.32102966308594
test_id_6395,33.53599548339844
test_id_6396,23.10664176940918
test_id_6397,42.26441192626953
test_id_6398,75.68688201904297
test_id_6399,60.48845291137695
test_id_6400,103.7220230102539
test_id_6401,52.44771194458008
test_id_6402,165.11972045898438
test_id_6403,84.93305969238281
test_id_6404,165.02915954589844
test_id_6405,61.93923568725586
test_id_6406,52.61422348022461
test_id_6407,45.09733581542969
test_id_6408,29.31216812133789
test_id_6409,77.50833892822266
test_id_6410,97.40859985351562
test_id_6411,40.2579460144043
test_id_6412,110.61500549316406
test_id_6413,100.30719757080078
test_id_6414,144.31163024902344
test_id_6415,203.93658447265625
test_id_6416,163.10816955566406
test_id_6417,97.01445770263672
test_id_6418,142.99508666992188
test_id_6419,82.46546936035156
test_id_6420,117.9695816040039
test_id_6421,39.30351638793945
test_id_6422,112.47589111328125
test_id_6423,55.1336555480957
test_id_6424,30.182132720947266
test_id_6425,17.758567810058594
test_id_6426,21.305465698242188
test_id_6427,105.34658813476562
test_id_6428,13.834415435791016
test_id_6429,61.03343200683594
test_id_6430,47.4001350402832
test_id_6431,53.217899322509766
test_id_6432,62.26576614379883
test_id_6433,54.72893524169922
test_id_6434,42.8023567199707
test_id_6435,131.5934600830078
test_id_6436,174.291015625
test_id_6437,29.004980087280273
test_id_6438,45.76178741455078
test_id_6439,31.786375045776367
test_id_6440,54.20547866821289
test_id_6441,79.78272247314453
test_id_6442,190.88194274902344
test_id_6443,198.07852172851562
test_id_6444,187.08665466308594
test_id_6445,104.44820404052734
test_id_6446,48.48186492919922
test_id_6447,57.605316162109375
test_id_6448,130.4566650390625
test_id_6449,118.50176239013672
test_id_6450,142.4676513671875
test_id_6451,184.56373596191406
test_id_6452,143.99180603027344
test_id_6453,85.31031799316406
test_id_6454,121.64225769042969
test_id_6455,156.76304626464844
test_id_6456,72.6921157836914
test_id_6457,185.31787109375
test_id_6458,34.78495788574219
test_id_6459,65.19377136230469
test_id_6460,61.70439147949219
test_id_6461,94.91885375976562
test_id_6462,124.91621398925781
test_id_6463,37.662750244140625
test_id_6464,139.552978515625
test_id_6465,145.57296752929688
test_id_6466,52.579864501953125
test_id_6467,144.0626220703125
test_id_6468,184.55882263183594
test_id_6469,71.65859985351562
test_id_6470,57.465415954589844
test_id_6471,51.913856506347656
test_id_6472,143.5286407470703
test_id_6473,48.16600799560547
test_id_6474,72.50476837158203
test_id_6475,36.066341400146484
test_id_6476,94.00696563720703
test_id_6477,96.39530944824219
test_id_6478,74.61540222167969
test_id_6479,55.33253860473633
test_id_6480,30.52955436706543
test_id_6481,46.70188522338867
test_id_6482,26.45720863342285
test_id_6483,45.885467529296875
test_id_6484,77.77523040771484
test_id_6485,108.77079772949219
test_id_6486,75.04319763183594
test_id_6487,53.811546325683594
test_id_6488,92.17996978759766
test_id_6489,127.23902893066406
test_id_6490,83.50269317626953
test_id_6491,74.5617904663086
test_id_6492,130.1547393798828
test_id_6493,112.21630859375
test_id_6494,108.35498046875
test_id_6495,83.86587524414062
test_id_6496,80.45361328125
test_id_6497,225.98150634765625
test_id_6498,259.1547546386719
test_id_6499,35.51640319824219
test_id_6500,69.47928619384766
test_id_6501,50.52165222167969
test_id_6502,64.42738342285156
test_id_6503,176.34640502929688
test_id_6504,49.36952209472656
test_id_6505,194.4334259033203
test_id_6506,217.23558044433594
test_id_6507,124.15935516357422
test_id_6508,358.344970703125
test_id_6509,190.6108856201172
test_id_6510,230.19369506835938
test_id_6511,50.982975006103516
test_id_6512,132.91690063476562
test_id_6513,102.34345245361328
test_id_6514,153.64659118652344
test_id_6515,26.2489013671875
test_id_6516,103.84927368164062
test_id_6517,32.76313781738281
test_id_6518,25.1509952545166
test_id_6519,74.84249114990234
test_id_6520,68.17138671875
test_id_6521,40.013031005859375
test_id_6522,47.89645767211914
test_id_6523,56.07244873046875
test_id_6524,120.17176055908203
test_id_6525,41.9094123840332
test_id_6526,136.6700897216797
test_id_6527,132.8345947265625
test_id_6528,106.69192504882812
test_id_6529,158.21640014648438
test_id_6530,136.5806884765625
test_id_6531,143.48348999023438
test_id_6532,77.27721405029297
test_id_6533,64.4428939819336
test_id_6534,211.0116729736328
test_id_6535,155.20822143554688
test_id_6536,83.71253967285156
test_id_6537,121.44400787353516
test_id_6538,105.5550537109375
test_id_6539,168.0081329345703
test_id_6540,29.646116256713867
test_id_6541,32.59793472290039
test_id_6542,172.2904052734375
test_id_6543,186.202880859375
test_id_6544,193.7215576171875
test_id_6545,39.051841735839844
test_id_6546,115.48490905761719
test_id_6547,144.42791748046875
test_id_6548,140.49462890625
test_id_6549,41.77009963989258
test_id_6550,41.98872756958008
test_id_6551,176.16387939453125
test_id_6552,30.51742172241211
test_id_6553,164.4652862548828
test_id_6554,111.20355987548828
test_id_6555,104.2528305053711
test_id_6556,43.62517547607422
test_id_6557,181.2249298095703
test_id_6558,134.3017578125
test_id_6559,167.81419372558594
test_id_6560,101.81057739257812
test_id_6561,38.81278991699219
test_id_6562,41.1528205871582
test_id_6563,108.06355285644531
test_id_6564,47.173606872558594
test_id_6565,79.86170196533203
test_id_6566,258.18994140625
test_id_6567,213.6188507080078
test_id_6568,101.60350036621094
test_id_6569,148.45697021484375
test_id_6570,195.7686004638672
test_id_6571,82.23213958740234
test_id_6572,102.42500305175781
test_id_6573,192.18734741210938
test_id_6574,78.26411437988281
test_id_6575,78.92123413085938
test_id_6576,36.88677215576172
test_id_6577,107.50141143798828
test_id_6578,132.66998291015625
test_id_6579,115.99502563476562
test_id_6580,27.866378784179688
test_id_6581,44.3919563293457
test_id_6582,55.63093948364258
test_id_6583,49.30742263793945
test_id_6584,33.26737594604492
test_id_6585,50.92787551879883
test_id_6586,30.082895278930664
test_id_6587,44.0468635559082
test_id_6588,33.51522445678711
test_id_6589,43.38058853149414
test_id_6590,168.12037658691406
test_id_6591,55.41392135620117
test_id_6592,29.610191345214844
test_id_6593,67.60320281982422
test_id_6594,20.417362213134766
test_id_6595,25.20279312133789
test_id_6596,41.52824020385742
test_id_6597,57.632469177246094
test_id_6598,114.61888122558594
test_id_6599,50.430152893066406
test_id_6600,126.35604095458984
test_id_6601,128.74974060058594
test_id_6602,80.96111297607422
test_id_6603,54.154083251953125
test_id_6604,60.258060455322266
test_id_6605,90.16690826416016
test_id_6606,148.3970184326172
test_id_6607,45.53755187988281
test_id_6608,55.5074348449707
test_id_6609,7.283751964569092
test_id_6610,45.4886589050293
test_id_6611,131.3642578125
test_id_6612,109.52582550048828
test_id_6613,58.32219696044922
test_id_6614,142.82167053222656
test_id_6615,45.295677185058594
test_id_6616,71.04814147949219
test_id_6617,203.0041046142578
test_id_6618,103.59014892578125
test_id_6619,48.8995475769043
test_id_6620,78.03658294677734
test_id_6621,27.35332489013672
test_id_6622,141.05882263183594
test_id_6623,60.46468734741211
test_id_6624,43.85903549194336
test_id_6625,44.58340835571289
test_id_6626,49.72825241088867
test_id_6627,57.859134674072266
test_id_6628,72.08705139160156
test_id_6629,52.29240798950195
test_id_6630,160.80555725097656
test_id_6631,67.96025085449219
test_id_6632,247.73204040527344
test_id_6633,102.43571472167969
test_id_6634,222.4556884765625
test_id_6635,192.79940795898438
test_id_6636,16.121829986572266
test_id_6637,237.9470672607422
test_id_6638,157.4985809326172
test_id_6639,26.3753719329834
test_id_6640,26.548751831054688
test_id_6641,12.825124740600586
test_id_6642,26.080995559692383
test_id_6643,18.546838760375977
test_id_6644,74.2118911743164
test_id_6645,45.33689880371094
test_id_6646,206.39247131347656
test_id_6647,59.067989349365234
test_id_6648,90.16239929199219
test_id_6649,104.8666763305664
test_id_6650,220.76773071289062
test_id_6651,52.51283264160156
test_id_6652,58.437564849853516
test_id_6653,30.543479919433594
test_id_6654,51.80237579345703
test_id_6655,167.4539337158203
test_id_6656,87.16523742675781
test_id_6657,75.12913513183594
test_id_6658,63.658206939697266
test_id_6659,195.97494506835938
test_id_6660,152.4765167236328
test_id_6661,164.43081665039062
test_id_6662,48.70036697387695
test_id_6663,98.1852035522461
test_id_6664,139.39395141601562
test_id_6665,25.679973602294922
test_id_6666,60.09315490722656
test_id_6667,72.2030029296875
test_id_6668,70.02877044677734
test_id_6669,31.54665756225586
test_id_6670,32.13688278198242
test_id_6671,63.00081253051758
test_id_6672,61.0711555480957
test_id_6673,24.933155059814453
test_id_6674,111.76828002929688
test_id_6675,79.09626770019531
test_id_6676,261.797607421875
test_id_6677,113.11744689941406
test_id_6678,91.6261978149414
test_id_6679,72.986083984375
test_id_6680,67.3022232055664
test_id_6681,263.8053894042969
test_id_6682,16.683752059936523
test_id_6683,15.068828582763672
test_id_6684,115.63025665283203
test_id_6685,36.3084716796875
test_id_6686,49.80834197998047
test_id_6687,30.833309173583984
test_id_6688,45.90297317504883
test_id_6689,77.00411987304688
test_id_6690,35.61544418334961
test_id_6691,155.62884521484375
test_id_6692,152.702880859375
test_id_6693,230.35931396484375
test_id_6694,162.9259033203125
test_id_6695,58.87081527709961
test_id_6696,279.97833251953125
test_id_6697,311.7511901855469
test_id_6698,81.31944274902344
test_id_6699,83.29054260253906
test_id_6700,173.38768005371094
test_id_6701,92.31066131591797
test_id_6702,52.85628128051758
test_id_6703,139.4545440673828
test_id_6704,105.26966857910156
test_id_6705,73.61837768554688
test_id_6706,44.58899688720703
test_id_6707,86.9063720703125
test_id_6708,124.73845672607422
test_id_6709,83.4748764038086
test_id_6710,154.8900909423828
test_id_6711,43.85784912109375
test_id_6712,134.9635009765625
test_id_6713,129.42164611816406
test_id_6714,54.02479553222656
test_id_6715,54.47337341308594
test_id_6716,44.74306869506836
test_id_6717,59.84202575683594
test_id_6718,178.29661560058594
test_id_6719,362.8115539550781
test_id_6720,167.05226135253906
test_id_6721,156.7722625732422
